,hour,longitude,latitude,value
7267,14,116.4238,39.9692,7.0
7268,14,116.3137,39.8524,4.0
7269,14,116.5156,39.9847,4.0
7270,14,103.6446,31.011,3.0
7271,14,116.4647,39.9214,8.0
7272,14,108.3062,22.8453,3.0
7273,14,116.6387,40.3114,2.0
7274,14,116.3745,39.8917,1.0
7275,14,116.6307,40.3025,3.0
7276,14,116.7513,39.889,3.0
7277,14,116.6883,39.8817,3.0
7278,14,120.6329,31.3266,1.0
7279,14,118.7979,32.0747,1.0
7280,14,116.8552,40.3743,8.0
7281,14,116.3125,39.9818,5.0
7282,14,116.6677,40.1469,4.0
7283,14,114.5421,38.0634,8.0
7284,14,127.3426,43.7277,8.0
7285,14,116.5136,40.2028,9.0
7286,14,116.6452,40.3275,6.0
7287,14,116.5293,39.8924,-1.0
7288,14,116.2682,40.2137,5.0
7289,14,116.4103,39.9126,-1.0
7290,14,116.4064,39.7961,3.0
7291,14,116.462,39.8864,5.0
7292,14,116.6759,39.8959,3.0
7293,14,117.1193,40.1407,7.0
7294,14,116.4108,39.988,4.0
7295,14,116.3309,40.0248,0.0
7296,14,116.3814,39.9965,6.0
7297,14,116.4328,39.8817,4.0
7298,14,116.3904,39.9898,8.0
7299,14,116.339,39.7329,5.0
7300,14,116.5208,39.9328,0.0
7301,14,116.6818,39.8905,5.0
7302,14,116.6592,39.9036,3.0
7303,14,116.3335,39.7357,4.0
7304,14,116.4755,39.8855,2.0
7305,14,116.857,40.3919,8.0
7306,14,114.4859,38.0098,0.0
7307,14,117.2207,39.1449,4.0
7308,14,106.2824,38.4772,2.0
7309,14,116.3213,40.0038,3.0
7310,14,116.8722,40.3854,8.0
7311,14,116.2577,40.214,5.0
7312,14,116.2345,40.2097,7.0
7313,14,116.3984,39.9294,-1.0
7314,14,116.3481,39.8935,5.0
7315,14,118.5033,37.5183,8.0
7316,14,116.3514,39.9693,3.0
7317,14,116.2329,40.2032,7.0
7318,14,116.3673,39.9453,4.0
7319,14,116.2354,40.213,5.0
7320,14,116.4305,39.9791,5.0
7321,14,116.4424,39.9786,6.0
7322,14,116.3021,39.8519,3.0
7323,14,116.6457,39.9226,4.0
7324,14,116.5078,39.9183,-1.0
7325,14,116.5544,39.9271,3.0
7326,14,116.4963,39.9247,5.0
7327,14,116.4754,39.9349,8.0
7328,14,116.4603,39.9625,4.0
7329,14,116.3892,39.9271,-1.0
7330,14,116.3515,40.0075,5.0
7331,14,116.8462,40.3697,8.0
7332,14,116.3943,40.0077,3.0
7333,14,116.1427,39.7385,5.0
7334,14,125.1618,42.9058,4.0
7335,14,116.8411,40.3781,8.0
7336,14,116.5245,39.9206,8.0
7337,14,116.6698,40.126,7.0
7338,14,116.2883,40.0059,0.0
7339,14,116.3925,39.9121,2.0
7340,14,116.6894,39.8929,8.0
7341,14,116.6426,40.3386,4.0
7342,14,116.8625,40.3994,8.0
7343,14,116.343,39.9019,5.0
7344,14,116.2516,40.2334,6.0
7345,14,116.3784,39.9205,4.0
7346,14,107.4029,29.7135,-1.0
7347,14,116.6749,39.9096,8.0
7348,14,113.0202,28.2041,1.0
7349,14,116.5765,40.3656,5.0
7350,14,116.2684,40.2083,3.0
7351,14,116.6347,40.3285,8.0
7352,14,116.6478,39.8999,7.0
7353,14,116.2403,40.2063,7.0
7354,14,118.7949,32.0692,1.0
7355,14,130.2772,47.328,9.0
7356,14,116.373,39.8541,5.0
7357,14,114.564,38.0749,-2.0
7358,14,116.4155,40.0257,-1.0
7359,14,115.976,40.4691,4.0
7360,14,120.6491,28.0126,5.0
7361,14,116.6539,40.1865,3.0
7362,14,116.3783,39.9089,5.0
7363,14,116.6308,39.9268,2.0
7364,14,116.8725,40.3944,8.0
7365,14,116.88,40.387,8.0
7366,14,116.3983,39.9479,2.0
7367,14,116.6934,40.4051,2.0
7368,14,116.4535,39.9541,7.0
7369,14,108.3084,22.848,3.0
7370,14,130.2789,47.3208,9.0
7371,14,116.6685,40.334,4.0
7372,14,116.459,39.9377,5.0
7373,14,116.6292,40.3054,3.0
7374,14,113.1028,22.5916,-1.0
7375,14,116.8469,40.3735,7.0
7376,14,116.4599,40.0061,4.0
7377,14,116.335,40.0847,7.0
7378,14,116.3953,39.9205,-1.0
7379,14,116.4173,39.9173,1.0
7380,14,116.2623,40.2284,6.0
7381,14,122.4321,37.1735,1.0
7382,14,116.6578,39.8992,4.0
7383,14,116.4656,39.9212,3.0
7384,14,115.9735,40.4663,7.0
7385,14,114.4045,30.5023,2.0
7386,14,116.2448,40.2317,7.0
7387,14,116.3404,40.0337,3.0
7388,14,116.4106,39.9442,1.0
7389,14,116.4078,40.0072,1.0
7390,14,116.3589,40.0403,4.0
7391,14,116.6312,39.9148,-1.0
7392,14,116.4796,39.8613,-1.0
7393,14,116.677,40.3614,1.0
7394,14,116.4363,39.9353,2.0
7395,14,116.6508,40.321,8.0
7396,14,116.374,39.8959,1.0
7397,14,116.3457,39.7518,4.0
7398,14,116.3562,39.9589,2.0
7399,14,116.4036,39.933,0.0
7400,14,116.4191,39.9094,2.0
7401,14,116.148,39.7107,-1.0
7402,14,116.2683,40.0063,0.0
7403,14,116.8464,40.3778,7.0
7404,14,116.4283,39.9894,4.0
7405,14,116.2576,40.2278,8.0
7406,14,116.455,39.9215,6.0
7407,14,116.4814,39.8797,2.0
7408,14,116.3251,39.9921,5.0
7409,14,116.5163,39.9221,3.0
7410,14,116.3998,39.9252,0.0
7411,14,116.6202,40.378,1.0
7412,14,118.1355,39.6357,8.0
7413,14,124.392,43.1764,4.0
7414,14,113.4128,34.778,7.0
7415,14,122.992,41.1229,5.0
7416,14,116.4078,39.9312,0.0
7417,14,116.68,40.1353,5.0
7418,14,116.5091,39.82,7.0
7419,14,116.4176,39.8538,4.0
7420,14,116.3887,39.8577,3.0
7421,14,116.4005,39.9374,0.0
7422,14,116.4745,39.8617,3.0
7423,14,124.4082,40.1355,6.0
7424,14,116.8647,40.397,8.0
7425,14,122.4425,37.1752,1.0
7426,14,116.3804,39.8849,0.0
7427,14,116.2841,40.0333,4.0
7428,14,116.3285,40.0006,-1.0
7429,14,116.2352,40.2324,8.0
7430,14,116.7105,39.5185,5.0
7431,14,116.6496,39.8856,4.0
7432,14,116.4209,39.9827,4.0
7433,14,116.4753,39.8751,-1.0
7434,14,116.6522,40.3104,2.0
7435,14,116.5053,39.9006,2.0
7436,14,116.4872,39.9014,2.0
7437,14,116.8594,40.3814,10.0
7438,14,116.8548,40.4052,7.0
7439,14,114.3925,30.4995,-1.0
7440,14,116.3862,39.9281,-1.0
7441,14,116.3195,39.9909,3.0
7442,14,116.3302,39.9328,3.0
7443,14,116.8742,40.3946,8.0
7444,14,116.6307,40.2996,3.0
7445,14,120.0802,30.265,3.0
7446,14,116.6586,40.3413,-2.0
7447,14,116.3855,40.1133,5.0
7448,14,116.4328,39.9721,7.0
7449,14,116.4712,39.8976,2.0
7450,14,115.9735,40.4648,4.0
7451,14,116.3913,39.8903,1.0
7452,14,116.7118,39.8841,1.0
7453,14,116.8631,40.3934,8.0
7454,14,116.3939,40.0093,5.0
7455,14,116.617,40.1693,5.0
7456,14,116.4725,39.8788,3.0
7457,14,116.4982,39.8823,3.0
7458,14,116.379,39.9274,1.0
7459,14,116.5552,39.9131,4.0
7460,14,116.666,39.8844,3.0
7461,14,116.6226,40.3018,7.0
7462,14,116.6439,40.1316,7.0
7463,14,116.3662,39.9525,4.0
7464,14,113.0975,22.5919,-1.0
7465,14,116.6765,39.9356,6.0
7466,14,116.6619,40.1262,6.0
7467,14,114.3918,30.4988,-1.0
7468,14,116.5089,39.9697,-1.0
7469,14,116.485,39.9932,3.0
7470,14,109.4499,18.2984,3.0
7471,14,116.3813,39.9214,-1.0
7472,14,114.4275,23.1223,-1.0
7473,14,116.46,39.9349,5.0
7474,14,116.6965,39.8757,3.0
7475,14,107.4026,29.7111,-1.0
7476,14,116.8805,40.3839,7.0
7477,14,113.4153,34.7767,7.0
7478,14,116.3605,39.9534,4.0
7479,14,116.8617,40.3794,8.0
7480,14,116.3255,39.9457,4.0
7481,14,116.5319,39.9187,0.0
7482,14,116.6496,40.325,5.0
7483,14,116.2506,40.2066,4.0
7484,14,116.4326,39.8977,0.0
7485,14,116.5254,39.927,2.0
7486,14,116.4283,39.9076,6.0
7487,14,114.4831,38.0161,0.0
7488,14,116.6439,40.3473,3.0
7489,14,116.8797,40.3862,7.0
7490,14,116.8346,40.3718,8.0
7491,14,116.6856,39.5432,2.0
7492,14,116.8516,40.3936,8.0
7493,14,116.4338,39.8902,-1.0
7494,14,116.4144,39.9477,3.0
7495,14,116.8609,40.3663,2.0
7496,14,116.4063,39.9371,0.0
7497,14,118.8815,32.1262,4.0
7498,14,116.4877,40.0115,4.0
7499,14,103.6486,31.0072,3.0
7500,15,116.5909,39.9279,5.0
7501,15,103.6481,31.0053,3.0
7502,15,120.6321,31.3259,1.0
7503,15,119.982,36.7914,7.0
7504,15,116.4782,39.9382,7.0
7505,15,116.3543,39.7365,3.0
7506,15,116.875,40.3979,8.0
7507,15,116.4052,39.9247,-1.0
7508,15,116.2255,39.9028,4.0
7509,15,113.4151,34.7741,8.0
7510,15,116.6394,39.8767,4.0
7511,15,116.4091,39.9453,-1.0
7512,15,116.4175,40.0116,3.0
7513,15,116.5057,39.9172,4.0
7514,15,116.4116,39.9929,2.0
7515,15,116.4054,39.9375,0.0
7516,15,117.1031,39.1445,7.0
7517,15,125.6767,42.5344,7.0
7518,15,116.385,39.9123,-2.0
7519,15,116.8643,40.387,8.0
7520,15,116.6455,40.3276,7.0
7521,15,117.2189,39.1386,0.0
7522,15,116.3264,39.9578,1.0
7523,15,116.642,40.1387,6.0
7524,15,116.3941,39.943,1.0
7525,15,116.6921,39.886,7.0
7526,15,116.2511,40.217,5.0
7527,15,124.3941,43.1767,5.0
7528,15,116.8652,40.3723,7.0
7529,15,116.6672,39.8824,7.0
7530,15,116.3801,39.8767,4.0
7531,15,116.672,39.8796,6.0
7532,15,130.2862,47.3412,8.0
7533,15,116.6532,40.1365,7.0
7534,15,117.1469,40.1431,6.0
7535,15,116.2806,39.9419,2.0
7536,15,116.2742,40.0409,5.0
7537,15,116.2294,39.904,4.0
7538,15,116.6792,39.9013,5.0
7539,15,121.5419,29.8691,3.0
7540,15,116.1958,39.8719,2.0
7541,15,116.3494,39.9176,4.0
7542,15,116.3782,39.9643,4.0
7543,15,116.4021,39.9437,2.0
7544,15,116.2314,39.9051,6.0
7545,15,116.4541,39.9146,3.0
7546,15,116.3619,39.9201,2.0
7547,15,116.582,39.916,1.0
7548,15,116.4436,40.0371,2.0
7549,15,116.6367,39.8745,4.0
7550,15,120.0855,30.2704,2.0
7551,15,126.5641,43.8345,4.0
7552,15,116.4212,39.9107,1.0
7553,15,116.279,39.9837,2.0
7554,15,116.7096,39.8894,2.0
7555,15,116.3846,39.8713,4.0
7556,15,116.4176,39.971,3.0
7557,15,116.2569,40.222,8.0
7558,15,116.8427,40.3807,8.0
7559,15,116.3137,39.9811,2.0
7560,15,116.6891,40.1262,8.0
7561,15,116.3809,39.9267,1.0
7562,15,116.657,40.1276,7.0
7563,15,116.122,39.9393,7.0
7564,15,116.4061,39.9235,-1.0
7565,15,116.3131,39.9862,4.0
7566,15,126.5733,43.8418,4.0
7567,15,116.5463,40.4197,0.0
7568,15,116.3925,39.933,0.0
7569,15,116.4156,39.9589,0.0
7570,15,116.3949,40.0086,4.0
7571,15,116.8695,40.3995,8.0
7572,15,116.6347,40.134,4.0
7573,15,116.6732,39.8919,8.0
7574,15,116.319,39.9453,4.0
7575,15,116.409,39.9227,-1.0
7576,15,116.424,39.9011,2.0
7577,15,116.3985,39.927,0.0
7578,15,116.3383,39.9542,3.0
7579,15,108.9542,34.258,-1.0
7580,15,116.3888,39.9341,1.0
7581,15,117.2332,34.2282,8.0
7582,15,116.4452,39.9145,5.0
7583,15,114.0011,22.5291,-1.0
7584,15,116.3982,39.8876,1.0
7585,15,117.1357,40.108,-1.0
7586,15,116.4318,39.9088,1.0
7587,15,116.8805,40.3854,8.0
7588,15,113.9953,22.5308,-1.0
7589,15,116.6951,39.9104,6.0
7590,15,116.2917,39.9984,2.0
7591,15,116.8456,39.9663,2.0
7592,15,116.4373,39.9465,2.0
7593,15,116.4058,39.9043,0.0
7594,15,116.6955,39.8818,7.0
7595,15,120.6391,31.3232,1.0
7596,15,116.8419,40.3724,7.0
7597,15,116.1476,39.7349,5.0
7598,15,117.1345,40.1508,7.0
7599,15,116.4087,39.9525,-1.0
7600,15,116.3511,40.0896,-1.0
7601,15,113.4221,34.7772,8.0
7602,15,116.4986,39.9214,-1.0
7603,15,117.3716,31.8807,1.0
7604,15,116.672,40.3701,-2.0
7605,15,116.4373,39.9272,4.0
7606,15,116.3411,39.753,3.0
7607,15,116.8639,40.3927,8.0
7608,15,113.0275,28.1961,0.0
7609,15,116.8698,40.3781,8.0
7610,15,116.8054,39.9732,3.0
7611,15,116.6464,40.3128,8.0
7612,15,116.3162,39.9971,4.0
7613,15,116.402,39.9865,3.0
7614,15,116.2385,40.2179,5.0
7615,15,116.821,40.3744,8.0
7616,15,122.831,45.6136,7.0
7617,15,116.7033,39.8965,5.0
7618,15,116.4021,39.923,0.0
7619,15,121.7578,31.1847,4.0
7620,15,116.8285,40.3774,7.0
7621,15,122.8271,45.6204,7.0
7622,15,116.4108,39.9146,2.0
7623,15,108.9616,34.2607,-1.0
7624,15,116.388,39.9105,5.0
7625,15,116.4543,39.9467,2.0
7626,15,116.4689,39.9657,6.0
7627,15,116.3839,39.9593,2.0
7628,15,116.2421,40.2199,6.0
7629,15,116.4036,39.9003,0.0
7630,15,116.6437,39.9118,8.0
7631,15,116.4,39.9956,4.0
7632,15,116.8502,40.3779,9.0
7633,15,116.4679,39.9551,3.0
7634,15,116.7447,39.8798,0.0
7635,15,116.6319,40.3557,5.0
7636,15,116.6574,40.2983,3.0
7637,15,116.4604,39.9122,2.0
7638,15,116.4517,39.9789,7.0
7639,15,116.8468,40.3942,7.0
7640,15,127.3341,43.7273,8.0
7641,15,117.3082,31.7473,7.0
7642,15,117.1159,40.1235,6.0
7643,15,116.321,40.073,4.0
7644,15,116.4016,39.9276,0.0
7645,15,116.5016,39.9974,1.0
7646,15,116.2665,39.9844,3.0
7647,15,116.8323,40.3827,7.0
7648,15,116.3408,39.7943,3.0
7649,15,116.6951,39.8826,6.0
7650,15,120.633,31.3249,1.0
7651,15,120.0885,30.2586,2.0
7652,15,119.9927,36.8006,7.0
7653,15,116.6324,40.3235,8.0
7654,15,116.4194,39.9946,2.0
7655,15,124.3986,40.1377,0.0
7656,15,116.3473,39.8923,5.0
7657,15,116.4406,39.9211,2.0
7658,15,116.4217,39.9257,-1.0
7659,15,116.3673,39.9655,5.0
7660,15,116.4574,39.9395,3.0
7661,15,109.4562,18.2929,4.0
7662,15,116.5182,39.9701,8.0
7663,15,116.3199,40.0696,2.0
7664,15,116.8606,40.3734,6.0
7665,15,116.1042,39.7514,10.0
7666,15,116.2893,40.0331,0.0
7667,15,116.6697,39.8992,7.0
7668,15,116.5865,40.3457,-1.0
7669,15,116.4048,39.9311,0.0
7670,15,116.3223,39.7736,8.0
7671,15,116.8709,40.3698,7.0
7672,15,116.6525,40.1314,8.0
7673,15,116.3725,39.9022,4.0
7674,15,116.525,39.9203,4.0
7675,15,115.9832,40.466,7.0
7676,15,116.847,40.3661,8.0
7677,15,116.3301,39.8986,2.0
7678,15,116.407,39.9332,0.0
7679,15,116.6402,40.1208,2.0
7680,15,115.9841,40.4759,7.0
7681,15,116.4798,39.8702,5.0
7682,15,116.3927,39.927,0.0
7683,15,116.8345,40.3806,8.0
7684,15,116.4046,39.9272,0.0
7685,15,116.8372,40.3768,8.0
7686,15,117.2259,34.2294,8.0
7687,15,116.6566,39.9012,7.0
7688,15,116.4391,39.9403,6.0
7689,15,105.9483,29.3464,7.0
7690,15,116.3984,39.9386,3.0
7691,15,116.2999,40.026,0.0
7692,15,116.4039,39.8519,-1.0
7693,15,116.8619,40.4072,7.0
7694,15,116.3821,39.876,4.0
7695,15,116.3785,39.9075,2.0
7696,15,121.5529,31.256,7.0
7697,15,116.8707,40.4028,8.0
7698,15,116.2686,40.2291,3.0
7699,15,116.4257,39.9199,5.0
7700,15,116.6533,40.3344,6.0
7701,15,116.3346,39.9443,2.0
7702,15,116.3383,39.9436,3.0
7703,15,115.9877,40.4631,8.0
7704,15,116.2576,40.2242,8.0
7705,15,116.3996,39.9216,0.0
7706,15,116.7991,39.9757,3.0
7707,15,116.3258,40.017,0.0
7708,15,116.6664,40.3616,7.0
7709,15,116.6298,40.371,4.0
7710,15,116.8806,40.3847,8.0
7711,15,116.2956,39.8408,-1.0
7712,15,117.3669,31.885,1.0
7713,15,116.4044,39.8716,1.0
7714,15,116.6565,39.911,4.0
7715,15,127.3367,43.7208,8.0
7716,15,116.5104,39.9128,2.0
7717,15,116.3344,40.0825,3.0
7718,15,116.346,40.063,4.0
7719,15,116.517,39.9249,-1.0
7720,15,120.1977,35.9634,6.0
7721,15,116.3426,39.7581,5.0
7722,15,116.6927,40.3996,-1.0
7723,15,116.6371,40.3175,7.0
7724,15,116.8433,40.3688,8.0
7725,15,116.5156,39.9373,7.0
7726,15,116.4507,39.9324,2.0
7727,15,116.4095,39.9273,0.0
7728,15,121.5552,38.8832,8.0
7729,15,116.3324,39.8546,2.0
7730,15,116.4182,39.951,0.0
7731,15,109.4501,18.2987,4.0
7732,15,116.6581,39.9198,5.0
7733,15,116.4227,39.9303,3.0
7734,15,113.9986,22.5317,-1.0
7735,15,121.553,38.8881,8.0
7736,15,116.3496,39.7353,3.0
7737,15,126.0498,42.6863,6.0
7738,15,116.6827,40.1164,7.0
7739,15,116.6471,40.3443,7.0
7740,15,116.6675,39.9091,5.0
7741,15,116.4884,39.8873,2.0
7742,15,116.4851,40.0036,6.0
7743,15,116.6579,39.8886,6.0
7744,15,116.3547,39.938,4.0
7745,15,116.5098,39.9383,2.0
7746,15,116.6481,39.9166,4.0
7747,15,116.3997,39.945,-1.0
7748,15,130.2791,47.3401,8.0
7749,15,116.3936,39.9337,0.0
7750,15,116.5215,39.8986,4.0
7751,15,116.4082,39.9293,0.0
7752,15,116.6959,39.8698,7.0
7753,15,116.2644,40.2219,8.0
7754,15,116.411,39.9243,3.0
7755,15,116.2222,40.2156,6.0
7756,15,126.0558,42.695,6.0
7757,15,116.3164,39.9982,2.0
7758,15,116.4209,40.0067,4.0
7759,15,106.2863,38.4786,4.0
7760,15,116.6659,40.1332,8.0
7761,15,113.9396,22.514,2.0
7762,15,116.4165,39.9511,5.0
7763,15,116.8556,40.3915,8.0
7764,15,116.3791,39.9725,8.0
7765,15,116.675,39.8913,4.0
7766,15,117.129,40.155,7.0
7767,15,116.6412,40.2962,8.0
7768,15,116.6964,39.9252,6.0
7769,15,116.8556,40.3686,8.0
7770,15,126.054,42.6916,6.0
7771,15,116.4717,39.9839,5.0
7772,15,116.451,39.9297,7.0
7773,15,116.2309,40.0037,2.0
7774,15,116.5074,39.8104,6.0
7775,15,116.1396,39.7457,7.0
7776,15,117.3092,31.7462,7.0
7777,15,116.3934,39.9192,3.0
7778,15,116.2293,40.2178,8.0
7779,15,116.4004,39.9191,2.0
7780,15,116.3786,39.9139,5.0
7781,15,116.473,39.8822,-1.0
7782,15,116.8724,40.3839,8.0
7783,15,116.8347,40.3661,7.0
7784,15,116.4101,39.9221,2.0
7785,15,116.3333,39.7936,2.0
7786,15,116.352,39.9223,3.0
7787,15,116.4554,39.9415,2.0
7788,15,116.3866,40.0046,-1.0
7789,15,117.1177,40.1526,8.0
7790,15,116.3425,40.0401,7.0
7791,15,116.6866,39.91,4.0
7792,15,116.3153,39.9848,1.0
7793,15,116.3279,39.8607,2.0
7794,15,116.6591,40.1437,7.0
7795,15,116.4688,40.192,-2.0
7796,15,116.8508,40.3895,8.0
7797,15,116.6431,40.3391,6.0
7798,15,116.678,39.919,5.0
7799,15,116.3682,40.1084,2.0
7800,15,116.4054,39.9181,-1.0
7801,15,121.5463,29.8748,3.0
7802,15,116.7412,39.8917,2.0
7803,15,116.8536,40.3794,9.0
7804,15,116.6539,40.139,7.0
7805,15,116.7142,39.8547,7.0
7806,15,116.4014,39.9995,6.0
7807,15,116.6907,39.8981,6.0
7808,15,116.3901,39.9282,0.0
7809,15,116.3491,39.9914,7.0
7810,15,116.3221,40.0339,5.0
7811,15,116.8454,40.3817,8.0
7812,15,116.8446,40.3727,8.0
7813,15,106.382,39.0179,7.0
7814,15,119.6035,39.961,8.0
7815,15,116.8556,40.4072,7.0
7816,15,116.6606,39.9238,3.0
7817,15,116.2384,40.2274,7.0
7818,15,116.8672,40.3837,8.0
7819,15,116.4855,40.0105,6.0
7820,15,116.83,40.3703,7.0
7821,15,116.6578,39.903,4.0
7822,15,116.9056,40.3894,3.0
7823,15,116.4778,39.9249,3.0
7824,15,116.4758,39.8727,-1.0
7825,15,116.4156,39.9159,1.0
7826,15,116.3349,40.009,6.0
7827,15,116.8768,40.3944,8.0
7828,15,116.6334,39.9097,6.0
7829,15,116.6637,39.8683,4.0
7830,15,116.2064,39.9311,6.0
7831,15,117.1149,40.1466,8.0
7832,15,117.1418,40.1464,7.0
7833,15,116.6345,40.326,2.0
7834,15,116.4388,39.9151,4.0
7835,15,116.8664,40.3748,7.0
7836,15,124.389,43.1815,5.0
7837,15,116.4337,39.936,6.0
7838,15,116.362,40.0046,4.0
7839,15,116.423,39.9912,4.0
7840,15,116.407,39.9333,2.0
7841,15,116.7159,39.8578,7.0
7842,15,116.6806,40.297,8.0
7843,15,106.2888,38.4801,4.0
7844,15,116.4961,39.9778,7.0
7845,15,116.3191,39.976,1.0
7846,15,116.3201,39.9768,1.0
7847,15,116.4979,39.9806,7.0
7848,15,116.6639,39.8817,7.0
7849,15,116.433,39.9433,4.0
7850,15,116.8694,40.3807,7.0
7851,15,116.3971,39.8831,1.0
7852,15,116.4761,40.0162,6.0
7853,15,116.2799,40.0135,5.0
7854,15,116.8535,40.3894,8.0
7855,15,116.3459,39.7382,3.0
7856,15,116.4003,39.921,2.0
7857,15,116.3882,40.0276,3.0
7858,15,116.6972,39.8733,4.0
7859,15,116.4704,39.9881,7.0
7860,15,116.3467,39.988,5.0
7861,15,116.6645,40.144,8.0
7862,15,116.8449,39.9697,2.0
7863,15,117.2137,39.1436,0.0
7864,15,116.41,39.9257,-1.0
7865,15,116.8408,40.3645,7.0
7866,15,116.4628,39.9195,8.0
7867,15,116.4068,39.9339,0.0
7868,15,116.7042,39.8937,3.0
7869,15,116.2009,39.8814,2.0
7870,15,116.3421,39.9986,4.0
7871,15,116.6251,40.0585,5.0
7872,15,116.8205,40.3759,8.0
7873,15,116.4396,39.9109,4.0
7874,15,116.6446,39.8978,6.0
7875,15,113.0222,28.2025,0.0
7876,15,116.2441,40.2192,6.0
7877,15,116.8595,40.3751,8.0
7878,15,116.3396,39.9411,-1.0
7879,15,113.9334,22.5059,2.0
7880,15,116.635,40.3412,6.0
7881,15,107.4101,29.7041,0.0
7882,15,116.4839,39.9065,7.0
7883,15,116.332,39.9054,2.0
7884,15,116.3786,39.9257,1.0
7885,15,116.4215,39.933,0.0
7886,15,117.1283,40.152,7.0
7887,15,116.6528,39.8908,6.0
7888,15,106.3803,39.013,7.0
7889,15,116.6368,40.3351,4.0
7890,15,116.4593,39.9653,7.0
7891,15,114.5704,38.1478,5.0
7892,15,117.1073,40.1603,5.0
7893,15,116.6257,40.0597,5.0
7894,15,116.4563,40.1819,-1.0
7895,15,116.4734,40.0035,2.0
7896,15,116.8669,40.4008,8.0
7897,15,116.3518,39.9234,3.0
7898,15,116.6255,40.3821,2.0
7899,15,120.2019,35.9604,6.0
7900,15,116.6852,39.9023,5.0
7901,15,121.5542,31.2563,7.0
7902,15,107.4075,29.7137,0.0
7903,15,116.8579,40.3873,8.0
7904,15,116.6902,40.1242,8.0
7905,15,105.9516,29.3395,7.0
7906,15,116.3806,39.8789,3.0
7907,15,116.6884,39.8975,8.0
7908,15,116.6441,40.3316,5.0
7909,15,116.2507,40.229,6.0
7910,15,116.0739,39.8075,-1.0
7911,15,115.993,40.4692,8.0
7912,15,116.1497,39.7211,0.0
7913,15,116.4169,39.9119,1.0
7914,15,125.681,42.5349,7.0
7915,15,116.8503,40.3936,7.0
7916,15,116.3234,39.9036,2.0
7917,15,116.3816,39.9873,5.0
7918,15,116.3899,39.9459,3.0
7919,15,116.7083,39.5093,-1.0
7920,15,116.8788,40.3936,8.0
7921,15,116.4289,39.8983,-1.0
7922,15,116.41,39.9206,2.0
7923,15,116.4781,39.9104,2.0
7924,15,116.6562,39.9221,3.0
7925,15,116.3686,39.9646,3.0
7926,15,116.5331,39.967,4.0
7927,15,114.5729,38.1561,5.0
7928,15,116.4727,39.9976,7.0
7929,15,116.4568,39.9159,3.0
7930,15,116.2962,40.2141,8.0
7931,15,121.5482,29.8732,3.0
7932,15,116.5246,39.9231,4.0
7933,15,116.3792,40.0059,-1.0
7934,15,116.4078,39.9207,-1.0
7935,15,116.4795,39.9987,4.0
7936,15,116.4113,40.0059,2.0
7937,15,116.6521,39.8997,7.0
7938,15,116.6443,40.131,7.0
7939,15,116.2925,39.9693,7.0
7940,15,117.1032,39.143,7.0
7941,15,121.7545,31.184,4.0
7942,15,116.4192,39.9242,2.0
7943,15,106.3912,39.0196,7.0
7944,15,116.252,40.2345,7.0
7945,15,116.6345,40.1174,8.0
7946,15,116.2493,40.2104,7.0
7947,15,116.5541,40.4274,5.0
7948,15,116.2417,40.2314,8.0
7949,15,115.9916,40.4657,7.0
7950,15,116.3359,39.7528,5.0
7951,15,116.687,40.1171,7.0
7952,15,116.6206,40.0697,5.0
7953,15,116.3813,39.933,5.0
7954,15,116.3477,39.9558,5.0
7955,15,116.7494,39.888,2.0
7956,15,116.3338,39.7697,6.0
7957,15,116.8438,40.379,8.0
7958,15,116.3854,39.8718,4.0
7959,15,116.4674,40.0211,5.0
7960,15,116.3725,39.9154,5.0
7961,15,116.6419,40.1462,6.0
7962,15,116.5215,39.9348,0.0
7963,15,116.4078,39.9275,0.0
7964,15,130.2794,47.3338,8.0
7965,15,116.3264,39.9982,-1.0
7966,15,116.3327,40.0086,-1.0
7967,15,116.5027,39.873,6.0
7968,15,120.3327,36.0616,0.0
7969,15,116.228,39.9159,6.0
7970,15,116.6645,40.3172,7.0
7971,15,116.2182,40.0035,4.0
7972,15,116.4899,39.9992,7.0
7973,15,116.3122,39.9839,4.0
7974,15,116.6553,39.8921,6.0
7975,15,116.8618,40.3835,8.0
7976,15,116.7162,39.5168,-1.0
7977,15,116.2984,39.8119,5.0
7978,15,116.6233,40.2952,8.0
7979,15,103.6478,31.0046,3.0
7980,15,116.6323,40.3372,7.0
7981,15,116.4749,39.9184,7.0
7982,15,116.6467,39.8729,5.0
7983,15,116.6822,39.9071,7.0
7984,15,119.6011,39.9649,8.0
7985,15,116.8878,40.3826,7.0
7986,15,116.3089,39.98,5.0
7987,15,116.4409,39.951,2.0
7988,15,116.6704,40.1315,2.0
7989,15,116.903,40.3947,3.0
7990,15,116.1302,39.7271,7.0
7991,15,116.6461,40.2968,7.0
7992,15,116.6694,40.1177,5.0
7993,15,124.3988,40.1387,0.0
7994,15,116.4418,39.9205,2.0
7995,15,116.4138,39.914,0.0
7996,15,116.8885,40.3838,7.0
7997,15,116.366,39.956,2.0
7998,15,116.8575,40.3831,6.0
7999,15,120.3386,36.0598,0.0
8000,16,116.8003,39.9817,2.0
8001,16,116.314,40.0545,6.0
8002,16,116.8258,40.3699,8.0
8003,16,116.8494,40.3709,8.0
8004,16,116.3962,39.9239,0.0
8005,16,116.2358,40.2184,8.0
8006,16,116.3838,39.9258,-1.0
